index,published,topic,term,domain,language,valid,de,title,description,en,la,url,image,archive,content,quote,added,feed,country,ipcc,continent
e5a90c43184467e8b31023df336f73b0,2026-01-26T18:09:30Z,Precipitation,chuva torrencial portugal,ultimosegundo.ig.com.br,pt,0.3,"18 Menschen sterben bei Megasturm in den USA. Kälte führt zu Unterkühlung und Unfällen, während die Behörden die Bevölkerung auffordern, zu Hause zu bleiben.",18 pessoas morrem em megatempestade nos EUA,"Frio provoca hipotermia e acidentes, enquanto autoridades pedem que população fique em casa.","18 people die in megastorm in the USA. Cold causes hypothermia and accidents, while authorities ask the population to stay at home.","18 homines in megastormo in USA moriuntur. Frigus causat hypothermia et accidentia, dum auctores incolarum domi manere rogant.",https://ultimosegundo.ig.com.br/agencias/dw/2026-01-26/18-pessoas-morrem-em-megatempestade-nos-eua.html,https://i0.statig.com.br/bancodeimagens/1o/vw/yf/1ovwyfzfx7997o7k1mkn7t5qm.jpg,,"Pelo menos 18 pessoas morreram em decorrência das temperaturas baixas provocadas pela megatempestade que varre os Estados Unidos, informou a agência de notícias Reuters.
O prefeito de Nova York, Zoh… [+2546 chars]",,2026-01-27 20:33:53+00:00,wmo,Portugal,MED,Europe
d6069a975865cc9a1b585ba26c94735e,2026-01-11T20:40:48Z,Precipitation,chuva viseu,expresso.pt,pt,0.7,"Ventura „überlebte“ den Cavacas-Regen in Aveiro und war dankbar für die Unterstützung im „Cavaquistão“ in Viseu. Der von Chega unterstützte Kandidat bestand den ganzen Tag über auf Bildern eines Krebspatienten, der auf dem Boden eines Krankenhauses in Coimbra lag, um zu versprechen, der Regierung Gesundheitsziele aufzuzwingen. Und er antwortete Cotrim und sagte, dass es dasselbe sei, für die Liberalen zu stimmen, wie für die PS zu stimmen ...",Ventura ‘sobreviveu’ à chuva de cavacas em Aveiro e agradeceu apoio no “Cavaquistão” de Viseu,"O candidato apoiado pelo Chega insistiu ao longo do dia nas imagens de uma doente oncológica deitada no chão de um hospital em Coimbra para prometer impor metas na saúde ao Governo. E respondeu a Cotrim, dizendo que votar no liberal é o mesmo que votar no PS …","Ventura 'survived' the rain of cavacas in Aveiro and was grateful for the support in “Cavaquistão” in Viseu. The candidate supported by Chega insisted throughout the day on images of a cancer patient lying on the floor of a hospital in Coimbra to promise to impose health goals on the Government. And he responded to Cotrim, saying that voting for the liberal is the same as voting for the PS...","Ventura ""superfuit"" pluvia cavacas in Aveiro et gratus fuit auxilio ""Cavaquistão"" in Viseu. Candidatus Chega suffultus per diem institit imagines aegroti cancri in pavimento valetudinarii in Coimbra iacenti polliceri proposita sanitatis in Regimine se imponere. Et respondit ad Cotrim, dicens suffragium pro liberalibus idem esse ac suffragium pro PS...",https://expresso.pt/politica/eleicoes/presidenciais-2026/2026-01-11-ventura-sobreviveu-a-chuva-de-cavacas-em-aveiro-e-agradeceu-apoio-no-cavaquistao-de-viseu-82efa83a-1,https://images.impresa.pt/expresso/2026-01-11-presidenciais-andre-ventura-11.jpg-cd4beddf/1.91x1?wm=true&outputFormat=jpeg,,"O cenário em Aveiro foi particularmente incomum para a campanha de André Ventura, em que os percursos são controlados escrupulosamente pelos seguranças e as potenciais ameaças neutralizadas para torn… [+451 chars]",,2026-01-28 02:28:42+00:00,wmo,Portugal,MED,Europe
8deee3896430bf8c7558f4acd0a09c35,2026-01-23T07:22:17Z,Precipitation,chuva forte,observador.pt,pt,0.8,"7 Uhr morgens. Für fünf Bezirke gilt wegen Schnee und Regen die Warnstufe Rot. Seit Mitternacht gilt für fünf Bezirke wegen Schneefall und Starkregen die Warnstufe Rot. Dies sind: Porto, Braga, Vila Real, Viana do Castelo und Viseu. Es gibt Schulen, die nicht öffnen.",7h. Cinco distritos em aviso vermelho devido à neve e chuva,"Desde a meia noite, cinco distritos estão sob aviso vermelho devido à queda de neve e chuvas fortes. São eles: Porto, Braga, Vila Real, Viana do Castelo e Viseu. Há escolas que não vão abrir.","7am. Five districts on red warning due to snow and rain. Since midnight, five districts have been under red warning due to snowfall and heavy rain. They are: Porto, Braga, Vila Real, Viana do Castelo and Viseu. There are schools that will not open.","7am. Quinque regiones rubrae monitionis propter nivis et pluviae. Cum media nocte, quinque regiones monitis rubris ob nix et pluviae graves fuerunt. Isti sunt: ​​Porto, Braga, Vila Real, Viana do Castelo et Viseu. Sunt scholae quae non aperiunt.",https://observador.pt/programas/noticiario/as-noticias-das-7h-2276/,https://bordalo.observador.pt/v2/rs:fill:770:403/c:770:433:nowe:0:0/q:70/f:webp/plain/https://s3.observador.pt/wp-content/uploads/2021/04/13113304/770-podcast-noticiario.jpg,,"Ainda tem para partilhar este mês.
O seu amigo vai receber, nos próximos minutos, um e-mail com uma ligação para ler este artigo gratuitamente.",,2026-01-28 02:28:42+00:00,random,,,
fe8580beda63e8af841a7fe5a726b8bc,2026-01-22T15:56:36Z,Snow&Ice,neve portugal,expresso.pt,pt,0.7,Schnee in Portugal über 400 Metern bis zum Wochenende: In fünf Bezirken gilt eine rote Warnung. Die Auswirkungen des Ingrid-Depressionstiefs auf dem portugiesischen Festland werden ab diesem Donnerstagnachmittag spürbar sein,Neve em Portugal acima do 400 metros até ao fim de semana: há aviso vermelho em cinco distritos,Efeitos da passagem da depressão Ingrid por Portugal Continental vão começar a fazer-se sentir a partir da tarde desta quinta-feira,Snow in Portugal above 400 meters until the weekend: there is a red warning in five districts. The effects of the Ingrid depression passing through mainland Portugal will begin to be felt from this Thursday afternoon,Nix in Portugallia supra 400 metra usque ad volutpat vestibulum: in quinque regionibus monitio rubra est. Effectus depressionis Irene per continentem Portugalliae transeuntes sentire incipient ab hac die Iovis post meridiem,https://expresso.pt/sociedade/meteorologia/2026-01-22-neve-em-portugal-acima-do-400-metros-ate-ao-fim-de-semana-regioes-mais-afetadas-com-medidas-adicionais-fe489442,https://images.impresa.pt/expresso/2024-10-26-neve-serra-da-estrela-d74e96ff/1.91x1?wm=true&outputFormat=jpeg,,"O Instituto Português do Mar e Atmosfera anunciou esta quinta-feira a previsão de queda de neve acima dos 600 a 800 metros de altitude nas regiões Norte e Centro, podendo descer temporariamente para … [+3137 chars]",,2026-01-28 05:38:28+00:00,wmo,Portugal,MED,Europe
89a1e011b3fdb1fb361f0ab76b0d9f3d,2026-01-22T09:02:33Z,Snow&Ice,neve portugal,expresso.pt,pt,0.8,"Von diesem Donnerstagnachmittag an erfasst das Depressionstief Ingrid Portugal: Es bringt Regen, Schnee und Wellen von bis zu 15 Metern Höhe. Aufgrund der Unruhen auf See gibt die IPMA für die gesamte Küste eine rote Warnung aus, wegen des teils starken Regens eine gelbe Warnung","Depressão Ingrid atinge Portugal a partir da tarde desta quinta-feira: traz chuva, neve e ondas até 15 metros","IPMA emite aviso vermelho para todo o litoral, devido à agitação marítima, e amarelo por causa da chuva, que será por vezes forte","Depression Ingrid hits Portugal from this Thursday afternoon: it brings rain, snow and waves up to 15 meters. IPMA issues a red warning for the entire coastline, due to sea unrest, and a yellow warning due to the rain, which will sometimes be heavy","Tristitia Ingrid Portugalliam ab hac Iovis post meridiem ferit: pluvias, nives et undas usque ad 15 metra affert. IPMA fluit rubra admonitio per totam littus, ob inquietudinem maris, et flavam admonitionem propter pluviam, quae interdum gravis erit.",https://expresso.pt/sociedade/meteorologia/2026-01-22-depressao-ingrid-atinge-portugal-a-partir-da-tarde-desta-quinta-feira-traz-chuva-neve-e-ondas-ate-15-metros-1c96b767,https://images.impresa.pt/expresso/2025-03-19-11-guarda-chuva-mau-tempo-metereologia--19032025-jff.jpg-23e3a499/1.91x1?wm=true&outputFormat=jpeg,,"Os efeitos da passagem da depressão Ingrid por Portugal Continental vão começar a fazer-se sentir a partir da tarde desta quinta-feira, tendo sido emitidos vários avisos de chuva, vento, neve e agita… [+1522 chars]",,2026-01-28 05:38:28+00:00,wmo,Portugal,MED,Europe
8786bfd080918db0aa320142e1d9318e,2026-01-15T14:09:19Z,Precipitation,chuva forte,observador.pt,pt,0.9,"Die Avenida D. Carlos I in Porto ist ab 19 Uhr geschlossen. Für den Bezirk Porto gilt seit diesem Donnerstag von 9 Uhr morgens bis 18 Uhr die gelbe Warnwarnung wegen starken und anhaltenden Regens. Der Transit wird eingerichtet, sobald die „Seebedingungen dies zulassen“.",Avenida D. Carlos I no Porto cortada a partir das 19h00,"O distrito do Porto está, desde as 09h00 desta quinta-feira e até às 18h00, sob aviso amarelo devido à chuva forte e persistente. Trânsito será estabelecido assim que ""as condições do mar o permitam"".","Avenida D. Carlos I in Porto closed from 7pm. The Porto district has been under yellow warning since 9am this Thursday until 6pm due to heavy and persistent rain. Transit will be established as soon as ""sea conditions permit.""","Avenida D. Carlos I in Porto clauso ab 7pm. Regio Portuensis sub fulva admonitione fuit ex quo 9am hanc Iovis usque ad horam sextam ob pluviam gravem et assiduam. Transitus constituetur quam primum ""mare permittunt condiciones.""",https://observador.pt/2026/01/15/avenida-d-carlos-i-no-porto-cortada-a-partir-das-19h-devido-a-agitacao-maritima/,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1122%3Anowe%3A0%3A51%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2024%2F10%2F11073802%2F43611827.jpg?layer=obstop:T,,"A circulação automóvel e pedonal na Avenida D. Carlos I, no Porto, vai ser interrompida a partir das 19h00 desta quinta-feira por precaução e para garantir a segurança de pessoas e bens, devido à agi… [+1107 chars]",,2026-01-28 05:38:28+00:00,random,,,
906782d92c4c0cd39dd1550421e57c8a,2026-01-02T16:10:56Z,Precipitation,precipitação braga,www.terra.com.br,pt,0.3,"Schnee und Eis sorgen in Deutschland für Störungen. Verkehrsunfälle, Staus und Straßensperrungen sowie Verkehrsstörungen ...",Neve e gelo causam transtornos na Alemanha,"Acidentes de trânsito, congestionamentos e bloqueios de rodovias e interrupções no transporte ...","Snow and ice cause disruption in Germany. Traffic accidents, traffic jams and road closures, and transport disruptions...","Nix et glacies turbationis causa in Germania. Negotiationes accidentia, negotiationes stipites et clausuras viarum, ac distractiones transportare...","https://www.terra.com.br/noticias/neve-e-gelo-causam-transtornos-na-alemanha,cef092aab95dd6f87ba24def524d0ff4lzltxova.html",https://p2.trrsf.com/image/fget/cf/1200/630/middle/images.terra.com/2026/01/02/625241593-75370632354.jpg,,"Acidentes de trânsito, congestionamentos e bloqueios de rodovias e interrupções no transporte público devido ao mau tempo foram registrados em ao menos sete estados alemães.O ano novo começou com os … [+2066 chars]",,2026-01-28 10:40:12+00:00,wmo,Portugal,MED,Europe
c4cf22e22333c9f70fdc907faf141016,2026-01-06T11:57:37Z,Storm,tempestade beja,www.terra.com.br,pt,0.3,"Wer sind die Brasilianer, die in die USA gefahren sind? „Mama, ich wusste nicht, dass es so weit weg ist“, sagte Mário Fava, ein junger Mann aus São Paulo aus Bariri (SP),...",Quem são os brasileiros que foram de carro para os EUA,"""Mamma, eu não sabia que era tão longe"", disse Mário Fava, um jovem paulista de Bariri (SP), ...","Who are the Brazilians who drove to the USA? ""Mamma, I didn't know it was so far away"", said Mário Fava, a young man from São Paulo from Bariri (SP),...","Qui sunt Braziliani qui in USA compulerunt? ""Mamma, ego nesciebam tam procul abesse"", dixit Mário Fava, adulescens a São Paulo a Bariri (SP)...","https://www.terra.com.br/vida-e-estilo/turismo/quem-sao-os-brasileiros-que-foram-de-carro-para-os-eua,3682390035edfa4f8023c4f9f941f06en3u4syzl.html",https://p2.trrsf.com/image/fget/cf/1200/630/middle/images.terra.com/2026/01/06/21979471-museu-mario-fava.jpg,,"""Mamma, eu não sabia que era tão longe"", disse Mário Fava, um jovem paulista de Bariri (SP), após retornar da viagem que durou 10 anos, entre o Rio de Janeiro e os Estados Unidos.
Acompanhado dos co… [+5119 chars]",,2026-01-28 10:40:12+00:00,wmo,Portugal,MED,Europe
59cab0ca6454033104e70a4c6585be5c,2026-01-07T13:19:26Z,Storm,tempestade leiria,observador.pt,pt,0.3,"Flüge in Amsterdam, Paris und Brüssel gestrichen. Schnee und Wind erzwangen die Annullierung von 40 Flügen am internationalen Flughafen Brüssel, mindestens 800 in den Niederlanden und rund 100 in Paris, darunter auch Verbindungen zu portugiesischen Flughäfen.","Voos cancelados em Amsterdão, Paris e Bruxelas","A neve e o vento obrigaram ao cancelamento de 40 voos no aeroporto internacional de Bruxelas, pelo menos 800 nos Países Baixos e cerca de 100 em Paris, incluindo ligações com aeroportos portugueses.","Flights canceled in Amsterdam, Paris and Brussels. Snow and wind forced the cancellation of 40 flights at Brussels international airport, at least 800 in the Netherlands and around 100 in Paris, including connections with Portuguese airports.","Volatus Amstelodami, Parisiis et Bruxellis cassantur. Nix et ventus remissa quadraginta volatus aeroportus internationalis Bruxellis coegit, saltem 800 in Belgio et circa 100 Parisiis, inter hospites cum aeroporto Lusitano.",https://observador.pt/2026/01/07/centenas-de-voos-cancelados-nos-aeroportos-de-amesterdao-paris-e-bruxelas/,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1122%3Anowe%3A0%3A0%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2026%2F01%2F07093941%2F46298086.jpg?layer=obstop:T,,"Os aeroportos europeus de Amesterdão, Bruxelas e Paris tiveram esta quarta-feira de cancelar centenas de ligações aéreas, incluindo para Portugal, devido à queda de neve e vento, de acordo com as aut… [+3990 chars]",,2026-01-28 10:40:12+00:00,wmo,Portugal,MED,Europe
5a70d34cd61625e76ba6288b4269c9e5,2026-01-16T09:22:29Z,Tsunami,tsunami,www.bbc.com,pt,0.3,"Die Geschichte des Fassbiers in Brasilien: Als Getränk tauschte es europäische Traditionen gegen Rios „Borogodó“. Von Europäern mitgebracht, wurde nicht pasteurisiertes und frisch gebrautes Bier zu einer nationalen Ikone – und das mit einer brasilianischen Art, es zu konsumieren.",A história do chope no Brasil: como bebida trocou os modos europeus pelo 'borogodó' carioca,"Trazida por europeus, cerveja não pasteurizada e tirada na hora virou ícone nacional — e com um modo à brasileira de consumir.","The history of draft beer in Brazil: as a drink it exchanged European ways for Rio's 'borogodó'. Brought by Europeans, unpasteurized and freshly brewed beer became a national icon — and with a Brazilian way of consuming it.","Historia capturae cervisiae in Brasilia: potio modos Europaeos pro Rio' borogodó commutavit. Ab Europaeis eductus, cerevisia inpasta et recenter mixta, icon nationalis facta est - et cum via Brasilianae consumendi eam.",https://www.bbc.com/portuguese/articles/clyn8qnd1qgo,https://ichef.bbci.co.uk/news/1024/branded_portuguese/d9e4/live/7acb4ca0-f0c6-11f0-a422-4ba8a094a8fa.jpg,,"Crédito, Getty Images
Legenda da foto, Os cariocas elegeram o chope como parte de um modo de vida que inclui bate-papo com amigos, convívio com vizinhos, paquera e torcida pelo time do coração
Arti… [+10874 chars]",,2026-01-28 10:40:12+00:00,random,,,
e41d26436c3e8ed70d18511d6d7df356,2026-01-26T14:59:04Z,Drought,seca brasil,www.metropoles.com,pt,0.3,"Nikolaus-Tat-Unfall: So schützen Sie sich bei Unwettern vor Blitzen. Ein Blitzeinschlag traf Demonstranten, die an diesem Sonntag (25.1.) bei einer Veranstaltung in Brasília anwesend waren, die vom Bundesabgeordneten Nikolas Ferreira gefördert wurde.",Acidente em ato de Nikolas: como se proteger de raios em tempestades,"Queda de raio atingiu manifestantes presentes em ato em Brasília promovido pelo deputado federal Nikolas Ferreira, nesse domingo (25/1)","Nikolas act accident: how to protect yourself from lightning in storms. Lightning strike hit protesters present at an event in Brasília promoted by federal deputy Nikolas Ferreira, this Sunday (25/1)","Nikolas casus agendi: quomodo in procellis a fulminibus te defendas. Fulguratio ictus cessorum eventus in Brasília promotus est a vicario foederali Nikolas Ferreira, hac die Dominico (25/1)",https://www.metropoles.com/ciencia/nikolas-protecao-tempestades-raios,https://images.metroimg.com/2026/01/raio-atinge-pessoas-ato-nikolas-ferreira.jpeg,,"Durante o ato promovido pelo deputado federal Nikolas Ferreira (PL-MG), nesse domingo (25/1), um raio atingiu manifestantes aglomerados nas proximidades da Praça do Cruzeiro. Segundo o Corpo de Bombe… [+3314 chars]",,2026-01-28 10:40:12+00:00,edo,Brazil,SAM,South-America
fbbf9cf8e5458b6d0d183c3ac1c8a5c2,2026-01-26T16:51:03Z,Storm,tornado,www.diariodocentrodomundo.com.br,pt,0.3,"Donald Trumps „Friedensrat“. Von Tarso Genro. Von Tarso Genro* Das 21. Jahrhundert wurde im Zeichen der Hoffnung geboren, wurde jedoch moralisch und materiell durch die Wege des Krieges verwüstet, der – als Lunge des Systems – historisch die Krisen des globalen Kapitalsystems wiederverwertet. Moralisch gesehen, für den Verlust des Guten…",O “Conselho da Paz” de Donald Trump. Por Tarso Genro,"Por Tarso Genro* O século XXI nasceu sob um signo da esperança, mas vem sendo devastado moral e materialmente pelos caminhos da guerra que historicamente recicla – como pulmão do sistema – as crises do sistema global do capital. Moralmente, pela perda do bom …","Donald Trump’s “Peace Council”. By Tarso Genro. By Tarso Genro* The 21st century was born under a sign of hope, but has been devastated morally and materially by the paths of war that historically recycles – as the lungs of the system – the crises of the global system of capital. Morally, for the loss of the good…","Donald Trump's ""Concilium pacis"". Tarso Genro. Per Tarso Genro* Saeculum XXI sub signo spei natus est, sed moraliter ac materialiter viis belli devastatus est, qui recycles historice - sicut pulmo systematis - discrimina systematis globalis capitalis. Moraliter, pro amissione bonorum...",https://www.diariodocentrodomundo.com.br/o-conselho-da-paz-de-donald-trump-por-tarso-genro/,https://www.diariodocentrodomundo.com.br/wp-content/uploads/2026/01/whatsapp-image-2026-01-26-at-13-23-05.jpeg,,"O presidente dos Estados Unidos, Donald Trump, durante o lançamento do “Conselho da Paz”. Foto: Denis Balibouse/Reuters
Por Tarso Genro*
O século XXI nasceu sob um signo da esperança, mas vem sendo… [+8614 chars]",,2026-01-28 10:40:12+00:00,random,,,
4b8ec08843129ee6c24fb24d83f13ecd,2026-01-17T23:52:27Z,Tropical Cyclone,landfall,www.terra.com.br,pt,0.3,"São Paulo besiegt Red Bull Bragantino im Elfmeterschießen und erreicht das Viertelfinale der Copinha. Am späten Samstagnachmittag, dem 17., besiegte São Paulo Bragantino im Elfmeterschießen, nachdem...",São Paulo bate o Red Bull Bragantino nos pênaltis e avança à quartas da Copinha,"No fim da tarde deste sábado, 17, o São Paulo superou o Bragantino nas disputas de pênaltis após ...","São Paulo beats Red Bull Bragantino on penalties and advances to the quarterfinals of the Copinha. Late this Saturday afternoon, the 17th, São Paulo beat Bragantino in the penalty shootout after...","São Paulo rubrum Bullam Bragantinam in poenis verberat et in quartas Copinha proficiscitur. Nuper hac Sabbati pomeridiana, XVII, São Paulo Bragantino in poena emissa post ... verberavit.","https://www.terra.com.br/esportes/sao-paulo-bate-o-red-bull-bragantino-nos-penaltis-e-avanca-a-quartas-da-copinha,e9cbf8e8157eeddf38395d3c8b4688cdyrt77vjz.html",https://p2.trrsf.com/image/fget/cf/1200/630/middle/images.terra.com/2026/01/17/698071478-5503927921767b0ba07efo-2048x1366.jpg,,"No fim da tarde deste sábado, 17, o São Paulo superou o Bragantino nas disputas de pênaltis após empate em 1 a 1 no tempo normal no estádio Walter Ribeiro, em Sorocaba, e avançou às quartas de final … [+1643 chars]",,2026-01-29 05:54:04+00:00,random,,,
151fbbcc5f07b21e636349ef44d61b4f,2026-01-26T13:05:52Z,Drought,período de seca na Guiné Equatorial,observador.pt,pt,0.3,"Die Straßen von Águeda sind möglicherweise geschlossen, aber das Zentrum ist sicher. Der Bürgermeister räumt Einschränkungen am linken Flussufer und im Sardão-Tunnel aufgrund starker Niederschläge ein, garantiert aber, dass eine Investition von fünf Millionen das Stadtgebiet schützt.",Estradas de Águeda podem fechar mas centro está seguro,"Autarca admite condicionamentos na margem esquerda do rio e no túnel do Sardão com a chegada de precipitação intensa, mas garante que investimento de cinco milhões protege zona urbana.","Águeda roads may close but the center is safe. Mayor admits restrictions on the left bank of the river and in the Sardão tunnel with the arrival of intense precipitation, but guarantees that an investment of five million protects the urban area.","Viae claudant agueda, sed media tuta est. Major angustiis admittit in ripa sinistra fluminis et in cuniculo Sardão cum praecipitatione vehementius adventus est, sed praestat obsideri quinquies miliones urbanam aream tuetur.",https://observador.pt/2026/01/26/camara-de-agueda-monitoriza-subida-do-rio-mas-garante-protecao-do-centro-apos-conclusao-da-segunda-fase-do-plano-contra-cheias/,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1124%3Anowe%3A0%3A104%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2021%2F02%2F06211043%2F27716399.jpg?layer=obstop:T,,"O presidente da Câmara de Águeda, Jorge Almeida, disse esta segunda-feira que está a acompanhar a subida do nível das águas do rio Águeda, mas prevê que o centro da cidade não seja afetado, devido às… [+3376 chars]",,2026-01-29 05:54:04+00:00,edo,Equatorial Guinea,WAF,Africa
32b19359b8786fa9b684813b0114d1b6,2026-01-26T23:18:18Z,Drought,seca bermudas,observador.pt,pt,0.3,"Schlechtes Wetter. Der Fluss Este trat in Braga über die Ufer und überschwemmte ein Haus. Der Wohnungsbau befinde sich „praktisch auf der Höhe des Flusses“, sagte der Gemeindevertreter und stellte fest, dass die Situation „wiederkehrend“ vorkomme und „wenig oder gar nichts getan“ werde. Zwei Autos wurden überschwemmt.",Mau tempo. Rio Este galgou margem em Braga e alagou uma casa,"Habitação estava ""praticamente ao nível do caudal do rio"", disse o vice da autarquia, a referir que a situação é ""recorrente"", com ""pouco ou nada havendo a fazer"". Dois carros ficaram alagados.","Bad weather. The Este River overtopped its banks in Braga and flooded a house. Housing was ""practically at the level of the river flow"", said the municipality's deputy, noting that the situation is ""recurrent"", with ""little or nothing being done"". Two cars were flooded.","Tempestatibus. Flumen Este in Braga ripas suas superavit et domum inundavit. Habitationem ""fere in plano fluvii"" dixit vicarius municipii, animadvertens condicionem ""recurrentem"" esse, cum ""parum vel nihil ageretur"". Duae currus inundatae sunt.",https://observador.pt/2026/01/26/mau-tempo-rio-este-galgou-margens-em-braga-e-alagou-uma-habitacao/,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A1699%3A948%3Anowe%3A713%3A1320%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2021%2F09%2F02181002%2Frio-este-braga-1-scaled.jpeg?layer=obstop:T,,"A água do rio Este galgou nesta segunda-feira as margens em Braga e atingiu uma casa na rua dos Barbosas, uma situação “recorrente” sempre que chove com mais intensidade, disse o vice-presidente da C… [+1134 chars]",,2026-01-29 05:54:04+00:00,edo,Bermuda,NAO,Atlantic Ocean
e5788e39f1e8ff0c57248fc8110382c9,2026-01-27T00:28:55Z,Snow&Ice,gelo braga,observador.pt,pt,0.3,"Schlechtes Wetter. Ave-Region mit abgeschnittenen Straßen und Brücken. Der Anstieg des Durchflusses der Flüsse Ave und Vizela werde sich bis Mitternacht verschlimmern, wenn die Abflüsse aus den Dämmen ihren Höhepunkt erreichen, sagte der Kommandeur des Katastrophenschutzes. Es gibt eine Unterwasserbrücke und gesperrte Straßen.",Mau tempo. Região do Ave com estradas e pontes cortadas,"A subida do caudal dos rios Ave e Vizela vai agravar-se até a meia-noite com o pico das descargas das barragens, disse o comandante da Proteção Civil. Há uma ponte submersa e vias interditadas.","Bad weather. Ave region with roads and bridges cut. The rise in the flow of the Ave and Vizela rivers will worsen until midnight with the peak of discharges from the dams, said the Civil Protection commander. There is an underwater bridge and closed roads.",Tempestatibus. Ave terra cum viis et pontibus secandis. Ortus in fluxu Ave et Vizela flumina peior erit usque ad mediam noctem cum apicem emissus a matribus dixit Civilis Praesidium ducem. Est pons summersus et viae clausae.,https://observador.pt/2026/01/27/mau-tempo-regiao-do-ave-com-varias-estradas-municipais-e-pontes-cortadas/,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A793%3A444%3Anowe%3A1207%3A433%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2025%2F11%2F13102059%2F46023980.jpg?layer=obstop:T,,"A região do Ave, sobretudo Guimarães, Póvoa de Lanhoso e Fafe, tem nesta segunda-feira várias estradas municipais e pontes encerradas devido à subida do caudal dos rios, que vai agravar-se até às 24h… [+3294 chars]",,2026-01-29 05:54:04+00:00,wmo,Portugal,MED,Europe
09ee8666c8f3a3215cd6ead98bbda611,2026-01-13T08:47:30Z,Precipitation,chuva braga,observador.pt,pt,0.7,"Mehrere Bezirke stehen wegen Regen und Schneefall unter Warnung. Die Bezirke Aveiro, Porto und Braga stehen aufgrund von Regen bis 09:00 Uhr unter gelber Warnung und Viseu, Évora, Faro, Vila Real, Beja, Castelo Branco und Portalegre bis 12:00 Uhr an diesem Dienstag.",Vários distritos sob aviso devido à chuva e queda de neve,"Distritos de Aveiro, Porto e Braga estão sob aviso amarelo por causa da chuva até às 09h00 e Viseu, Évora, Faro, Vila Real, Beja, Castelo Branco e Portalegre até às 12h00 desta terça-feira.","Several districts under warning due to rain and snowfall. Districts of Aveiro, Porto and Braga are under yellow warning due to rain until 09:00 and Viseu, Évora, Faro, Vila Real, Beja, Castelo Branco and Portalegre until 12:00 this Tuesday.","Plures regiones monuerunt ob pluviam et nivem. Pagi Aveiro, Porto et Braga sub fulvis monitis ob pluviam usque ad 09:00 et Viseu, Evora, Faro, Vila Real, Beja, Castelo Branco et Portalegre usque ad 12:00 hac die Martis sunt.",https://observador.pt/2026/01/13/varios-distritos-sob-aviso-devido-a-chuva-e-queda-de-neve-esta-terca-feira/,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1123%3Anowe%3A0%3A211%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2024%2F12%2F31132635%2F44140944.jpg?layer=obstop:T,,"Vários distritos de Portugal continental vão estar esta terça-feira sob aviso amarelo devido à previsão de chuva por vezes forte e queda de neve, segundo o Instituto Português do Mar e da Atmosfera (… [+1087 chars]",,2026-01-29 05:54:04+00:00,wmo,Portugal,MED,Europe
