index,published,topic,term,domain,language,valid,de,title,description,en,la,url,image,archive,content,quote,added,feed,country,ipcc,continent
7cebf183b394733925ff1252baadc68a,2025-11-19T15:00:34Z,Precipitation,chuva torrencial brasil,super.abril.com.br,pt,0.3,"Wie die Hexenjagd begann – und warum es Jahrhunderte dauerte, bis sie endete. Vor vier Jahrhunderten wütete eine Epidemie der Angst über Europa und erreichte Amerika. Verstehen Sie die Wurzeln des Phänomens, das Tausende von Menschen folterte und tötete, denen ein imaginäres Verbrechen vorgeworfen wurde.",Como a caça às bruxas começou — e por que demorou séculos para acabar,"Quatro séculos atrás, uma epidemia de medo tomou conta da Europa e chegou até as Américas. Entenda as raízes do fenômeno que torturou e matou milhares de pessoas acusadas de um crime imaginário.","How the witch hunt began — and why it took centuries to end. Four centuries ago, an epidemic of fear swept through Europe and reached the Americas. Understand the roots of the phenomenon that tortured and killed thousands of people accused of an imaginary crime.","Ut venefica coepit venari — Et cur saecula finire tulit. Quattuor abhinc saeculis, pestilentia timoris per Europam eversa et in Americam pervenit. Intellige radices phaenomeni, quod millia hominum excruciatos et interfectos imaginarii criminis arguit.",https://super.abril.com.br/historia/como-a-caca-as-bruxas-realmente-aconteceu/,"https://super.abril.com.br/wp-content/uploads/2025/11/SI_481_Bruxaria.jpg?quality=70&strip=info&resize=1080,565&crop=1",,"Super Black Friday: Revista em Casa por 9,90Quatro séculos atrás, uma epidemia de medo tomou conta da Europa e chegou até as Américas. Entenda as raízes do fenômeno que torturou e matou milhares de p… [+16183 chars]",,2025-12-20 16:53:42+00:00,wmo,Brazil,SAM,South-America
760b467da44ef7b8b25324ea6e3ba39b,2025-11-19T16:56:07Z,Snow&Ice,neve portugal,observador.pt,pt,0.3,"Sara Correia enthüllt neue Single „Avisem Que Eu Cheguei“. Das Lied nimmt den Nachfolger von „Liberdade“ vorweg, einem Album, das 2023 veröffentlicht wird. Der 32-jährige Fado-Sänger hat es an diesem Mittwoch an mehreren öffentlichen Orten in Lissabon gesungen.","Sara Correia revela novo single “Avisem Que Eu Cheguei""","Canção antecipa o sucessor de ""Liberdade"", álbum lançado em 2023. A fadista de 32 anos tem-la cantado em vários locais públicos de Lisboa ao longo desta quarta-feira.","Sara Correia reveals new single “Avisem Que Eu Cheguei”. The song anticipates the successor to ""Liberdade"", an album released in 2023. The 32-year-old fado singer has sung it in several public places in Lisbon throughout this Wednesday.","Sara Correia novum unum revelat “Avisem Que Eu Cheguei”. Cantus successorem ""Liberdade"" praevenit, album anno 2023. emissum fado cantor 32 annorum in pluribus locis publicis in Lisbon per hanc diem Mercurii illud cecinit.",https://observador.pt/2025/11/19/sara-correia-revela-novo-single-avisem-que-eu-cheguei-com-acoes-em-espacos-publicos-de-lisboa/,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A4096%3A2297%3Anowe%3A0%3A273%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2025%2F11%2F19155543%2Fgettyimages-2203293344-scaled.jpg?layer=obstop:T,,"“Avisa que eu cheguei, invadi a cidade, descalça pela rua, eu pus-me à vontade, canto bem alto para quem vier. Avisa que eu cheguei, invadi a cidade, para lhes mostrar porque é que toda a tempestade … [+996 chars]",,2025-12-20 16:53:42+00:00,wmo,Portugal,MED,Europe
a994baf239f4ae247557ea0d5d33038b,2025-11-26T23:01:28Z,Drought,seca moçambique,catracalivre.com.br,pt,0.3,"Der Duft gerösteter Kastanien dringt in die Straßen Lissabons. Gebratene Kastanien, neuer Wein und kulturelle Veranstaltungen offenbaren Traditionen, die Vergangenheit und Gegenwart in der portugiesischen Hauptstadt verbinden. Der Beitrag Der Duft gerösteter Kastanien dringt in die Straßen von Lissabon ein und erschien zuerst in Catraca Livre.",Aroma das castanhas assadas invadem as ruas de Lisboa,"Castanhas assadas, vinho novo e eventos culturais revelam tradições que conectam passado e presente na capital portuguesa.
O post Aroma das castanhas assadas invadem as ruas de Lisboa apareceu primeiro em Catraca Livre.","The aroma of roasted chestnuts invades the streets of Lisbon. Roasted chestnuts, new wine and cultural events reveal traditions that connect past and present in the Portuguese capital. The post Aroma of roasted chestnuts invades the streets of Lisbon appeared first in Catraca Livre.","Odora castaneae assa Lisbon invadit plateas. Castaneae ustae, vinum novum et eventus culturales traditiones manifestant quae praeteritos et praesentes in capitali Lusitanico connectunt. Nuncius Aroma castaneorum assatorum vias Lisbonae invadit primum in Catraca Livre apparuit.",https://catracalivre.com.br/viagem-livre/aroma-das-castanhas-assadas-invadem-as-ruas-de-lisboa/,https://i.catracalivre.com.br/6lLOrGvThotBddgNf-fyW8L1guU=/1200x630/smart/filters:quality(60)/catracalivre.com.br/wp-content/uploads/2025/11/cheira-as-castanhas-lisboa-secreta-2025.jpg,,"Passear pelas ruas de Lisboa durante o outono é uma experiência que ganha contornos especiais. A cidade, conhecida por sua atmosfera acolhedora, revela temperaturas amenas e calçadas cobertas de folh… [+1948 chars]",,2025-12-20 16:53:42+00:00,edo,Mozambique,ESAF,Africa
4e034ae882ca6911b08fe005d628e9a3,2025-11-20T11:08:31Z,Drought,seca moçambique,greensavers.sapo.pt,pt,0.3,"APA installierte und modernisierte Geräte zur Überwachung der Flusseinzugsgebiete Minho und Lima. Die portugiesische Umweltbehörde (APA) hat die Installation und Modernisierung hydrometeorologischer Stationen abgeschlossen, die die Überwachungskapazität in den Flusseinzugsgebieten der Flüsse Minho und Lima stärken.",APA instalou e modernizou equipamentos para monitorizar bacias dos rios Minho e Lima,A Agência Portuguesa do Ambiente (APA) concluiu a instalação e modernização de estações hidrometeorológicas que reforçam a capacidade de monitorização nas bacias hidrográficas dos rios Minho e Lima.,APA installed and modernized equipment to monitor the Minho and Lima river basins. The Portuguese Environment Agency (APA) completed the installation and modernization of hydrometeorological stations that reinforce monitoring capacity in the river basins of the Minho and Lima rivers.,APA inauguratus et modernisatus est apparatus ad monitorem pelvis Minii et Limae fluminis. Portuguese Environment Agency (APA) institutionem et modernizationem stationum hydrometeorologicarum perfecit quae capacitatem vigilantiam in phiala fluminis Minii et Limae fluminis roborant.,https://greensavers.sapo.pt/apa-instalou-e-modernizou-equipamentos-para-monitorizar-bacias-dos-rios-minho-e-lima/,https://greensavers.sapo.pt/wp-content/uploads/2024/01/Rio-Lima.jpg,,"A Agência Portuguesa do Ambiente (APA) concluiu a instalação e modernização de estações hidrometeorológicas que reforçam a capacidade de monitorização nas bacias hidrográficas dos rios Minho e Lima, … [+2475 chars]",,2025-12-20 20:51:45+00:00,edo,Mozambique,ESAF,Africa
6ac553ddca1ece743cf061ad7809d2ad,2025-11-27T22:09:21Z,Drought,seca portugal,observador.pt,pt,0.3,"Portugal hatte den zweitwärmsten Oktober seit 1931. Im Oktober betrug die durchschnittliche Lufttemperatur 19 °C, 2,21 °C mehr als der Normalwert im Zeitraum 1991–2020. Die durchschnittliche Tiefsttemperatur betrug 13,42 °C, die sechsthöchste seit 1931.",Portugal teve o segundo outubro mais quente desde 1931,"Em outubro, o valor médio da temperatura média do ar foi 19ºC, mais 2,21ºC do que o valor normal no período de 1991-2020. O valor médio da temperatura mínima foi 13,42ºC, o sexto mais alto desde 1931.","Portugal had the second hottest October since 1931. In October, the average air temperature was 19ºC, 2.21ºC more than the normal value in the period 1991-2020. The average minimum temperature was 13.42ºC, the sixth highest since 1931.","Portugallia secundum calidissimum Octobris ab anno 1931. Mense Octobri, temperatura aeris mediocris erat 19ºC, 2.21ºC plus quam valor normalis in periodo 1991-2020. Mediocris temperatura minima erat 13.42ºC, summa sexta ab anno 1931 .",https://observador.pt/2025/11/27/portugal-continental-teve-em-2025-o-segundo-outubro-mais-quente-desde-1931/,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1124%3Anowe%3A0%3A104%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2025%2F07%2F28104842%2F45227451.jpg?layer=obstop:T,,"O mês passado foi o segundo outubro mais quente em Portugal continental desde 1931, tendo sido muito quente e seco, segundo o mais recente boletim climatológico mensal do Instituto Português do Mar e… [+1663 chars]",,2025-12-20 20:51:45+00:00,edo,Portugal,NAO,Atlantic Ocean
9027d6e28cf251d3fe13ebf0475a56ff,2025-11-24T00:09:03Z,Drought,falta de chuva cabo verde,observador.pt,pt,0.3,"Vorläufige Informationen zum Ende der Welt. Alles endet, auch das Böse. Auch Geduld. Die Welt wird untergehen, was auch immer die Welt sein mag. Dies ist einer der Momente in der Geschichte, in denen wir die Nähe eines Endes spüren.",Informações preliminares sobre o fim do mundo,"Tudo acaba, também o mal. Também a paciência. O mundo vai acabar, seja qual for o mundo. Este é um dos momentos da história em que se pressente a proximidade de um fim.","Preliminary information about the end of the world. Everything ends, also evil. Also patience. The world will end, whatever the world is. This is one of the moments in history when we sense the proximity of an end.","Praevia notitia de fine mundi. Omnia finit, etiam mala. Item patientia. Mundus erit finis, quidquid mundus est. Hoc unum est ex momentis in historia, cum propinquitatem finis sentimus.",https://observador.pt/opiniao/informacoes-preliminares-sobre-o-fim-do-mundo/,https://wm.observador.pt/wm-op/wide-circle/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A900%2Fc%3A472%3A472%3Anowe%3A4%3A0%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2024%2F12%2F31130530%2Fvieira-barbosa.jpg,,"Há uma realidade assustadora que nos rodeia e com a qual somos confrontados à hora do telejornal – seja a morte em todas as suas formas definitivas, as vidas parciais dos espoliados e dos pobres de e… [+16392 chars]",,2025-12-21 02:50:56+00:00,edo,Cabo Verde,NAO,Atlantic Ocean
14b67877334ec16984e29d9dd194a4be,2025-11-20T23:20:54Z,Storm,tempestade leiria,g1.globo.com,pt,0.3,"Belém wird die 2. Ausgabe des LED-Festivals mit Fafá, Ailton Krenak, Carlos Nobre und Zileide Silva veranstalten; Kostenlose Anmeldungen sind möglich. Die Registrierung für den Preis „LED: Light in Education“ ist geöffnet und findet in Belém statt. Am 2. Dezember findet in Belém die zweite Ausgabe des LED Festivals – Light in Education statt. Die Registrierung ist kostenlos und offen. Zu den im Programm bestätigten Personen gehören Fafá de Belém, Ail…","Belém terá 2ª edição do Festival LED com Fafá, Ailton Krenak, Carlos Nobre e Zileide Silva; inscrições gratuitas estão abertas","Prêmio 'LED: Luz na Educação' abre inscrições e ocorrerá em Belém
Belém vai receber a segunda edição do Festival LED - Luz na Educação em 2 de dezembro. As inscrições são gratuitas e estão abertas. 
Entre os confirmados na programação estão Fafá de Belém, Ail…","Belém will have the 2nd edition of the LED Festival with Fafá, Ailton Krenak, Carlos Nobre and Zileide Silva; Free registrations are open. 'LED: Light in Education' Award opens registration and will take place in Belém
Belém will host the second edition of the LED Festival - Light in Education on December 2nd. Registration is free and open. 
Among those confirmed in the program are Fafá de Belém, Ail…","Belém habebit 2 editionem DUCTUS Festivalium cum Fafá, Ailton Krenak, Carlos Nobre et Zileide Silva; Liberae adnotationes apertae sunt. 'DUXERIT: Lux in Education' lacus aperit adnotationem et locum habebit in Belém Belém altera editio Festi DUXERIT - Lux in Educatione die 2 Decembris. Adnotatione libera et aperta. Inter confirmatos in programmatis sunt Fafá de Belém, Ail…",https://g1.globo.com/pa/para/noticia/2025/11/20/belem-tera-2a-edicao-do-festival-led-com-fafa-ailton-krenak-carlos-nobre-e-zileide-silva-inscricoes-gratuitas-estao-abertas.ghtml,https://s2-g1.glbimg.com/bgo0qFm118vx9pkA0gee_TCKcL4=/4032x0/filters:format(jpeg)/https://i.s3.glbimg.com/v1/AUTH_59edd422c0c84a879bd37670ae4f538a/internal_photos/bs/2024/U/q/jRv7BKTS2uRAQJ2aRYew/led-belem-taina.jfif,,"Entre os confirmados na programação estão Fafá de Belém, Ailton Krenak, Jéssica Ellen, Carlos Nobre e Zileide Silva. 
Assim como na primeira edição, em 2024, o Festival será na Estação das Docas e t… [+9627 chars]",,2025-12-21 13:17:52+00:00,wmo,Portugal,MED,Europe
a4dd41e39645f2fd478ddae930eba7b8,2025-11-21T08:00:58Z,Storm,tempestade beja,valor.globo.com,pt,0.3,"UN-Organisationen gehen davon aus, dass die Klimakrise eine ständige Bedrohung für die Ernährungssicherheit darstellt. Direktoren von UN-Gremien beleuchten Risiken und Lösungen für eine resiliente Lebensmittelproduktion",Agências da ONU avaliam que crise climática é ameaça constante à segurança alimentar,Diretores de órgãos da ONU destacam riscos e soluções para produção resiliente de alimentos,UN agencies assess that the climate crisis is a constant threat to food security. Directors of UN bodies highlight risks and solutions for resilient food production,IR institutiones aestimare discrimen climatis constantis securitatis cibum esse. Moderatores IR periculorum ac solutionum ad productionem mollium corporum exaggerandam,https://valor.globo.com/brasil/cop30-amazonia/noticia/2025/11/21/agencias-da-onu-avaliam-que-crise-climatica-e-ameaca-constante-a-seguranca-alimentar.ghtml,https://s2-valor.glbimg.com/x8rm-BfKZZIVutVqebzT-572jTQ=/1200x/smart/filters:cover():strip_icc()/i.s3.glbimg.com/v1/AUTH_63b422c2caee4269b8b34177e8876b93/internal_photos/bs/2025/b/e/wAKjhASseUO4GkWpjMAw/foto21bra-101-alimen-a6.jpg,,"A segurança alimentar no Brasil e no mundo não está imune às mudanças climáticas, muito pelo contrário, segundo explicam os diretores de duas agências das Nações Unidas que trabalham com o tema de ma… [+10556 chars]",,2025-12-21 13:17:52+00:00,wmo,Portugal,MED,Europe
9073253bc7c9edb5db6aa42cd472ec94,2025-11-24T18:04:49Z,Snow&Ice,neve castelo branco,www.congressoemfoco.com.br,pt,0.3,Ohne Baggerarbeiten wird Brasilien auf Grund laufen. Von Junior Ferrari. Die Bürokratisierung von Notfallmaßnahmen wie Baggerarbeiten wirkt sich auf den Agrarfluss in Arco Norte aus und überlastet die Logistikinfrastruktur des Landes. Bill legt sein Veto ein...,"Sem dragagem, o Brasil encalha",Por Júnior Ferrari. A burocratização de ações emergenciais como as dragagens impacta o escoamento agrícola no Arco Norte e sobrecarrega a infraestrutura logística do país. Vetos do projeto de lei ...,"Without dredging, Brazil will run aground. By Junior Ferrari. The bureaucratization of emergency actions such as dredging impacts agricultural flow in Arco Norte and overloads the country's logistics infrastructure. Bill vetoes...","Sine dredging, Brazil eicere erit. Apud Ferrarium Juniorem. In bureaucratizatione actionum subitis ut depellere impulsus agriculturae in Arco Norte fluunt et onerat logisticos patriae infrastructuras. Libellum intercessionum...",https://www.congressoemfoco.com.br/artigo/114150/sem-dragagem-o-brasil-encalha,https://medproc.congressoemfoco.com.br/artigoV7._PROC_AP5AC114150AT3ATX18.png,,"O Pará é um estado de águas. Nossos rios são estradas naturais que conectam comunidades, movimentam o agronegócio e impulsionam o desenvolvimento. A navegação fluvial é parte da nossa identidade - e … [+4735 chars]",,2025-12-21 13:17:52+00:00,wmo,Portugal,MED,Europe
f0860d6f4db63c702ed33ccdf10a597d,2025-11-28T00:36:07Z,Storm,tempestade açores grupo ocidental,greensavers.sapo.pt,pt,0.3,"Im Jahr 2025 erlebte das portugiesische Festland den zweitwärmsten Oktober seit 1931. Der letzte Monat war der zweitwärmste Oktober auf dem portugiesischen Festland seit 1931, da es sehr heiß und trocken war, wie aus dem jüngsten monatlichen klimatologischen Bulletin des portugiesischen Instituts für Meer und Atmosphäre (IPMA) hervorgeht, das gestern veröffentlicht wurde.",Portugal continental teve em 2025 o segundo outubro mais quente desde 1931,"O mês passado foi o segundo outubro mais quente em Portugal continental desde 1931, tendo sido muito quente e seco, segundo o mais recente boletim climatológico mensal do Instituto Português do Mar e da Atmosfera (IPMA) ontem divulgado.","In 2025, mainland Portugal had the second hottest October since 1931. Last month was the second hottest October in mainland Portugal since 1931, having been very hot and dry, according to the most recent monthly climatological bulletin from the Portuguese Institute of the Sea and Atmosphere (IPMA) released yesterday.","Anno 2025, in continenti Portugalliae secundo calidissimus October ab anno 1931 habuit. Novissimus mensis secundus calidissimus Octobris in continenti Portugallis ab anno 1931, cum calidissimus et siccus fuisset, secundum recentissimas menstruas climatologicos Institutum Portuguesum Maris et Atmosphaerae (IPMA) recens emisit.",https://greensavers.sapo.pt/portugal-continental-teve-em-2025-o-segundo-outubro-mais-quente-desde-1931/,https://greensavers.sapo.pt/wp-content/uploads/2024/05/Calor-1024x521.jpg,,"O mês passado foi o segundo outubro mais quente em Portugal continental desde 1931, tendo sido muito quente e seco, segundo o mais recente boletim climatológico mensal do Instituto Português do Mar e… [+1651 chars]",,2025-12-21 16:55:24+00:00,wmo,Portugal,MED,Europe
2f358fe996c3a95b79f2bd37ce26d51b,2025-11-24T08:01:43Z,Storm,tempestade madeira regiões montanhosas,valor.globo.com,pt,0.3,USP schafft in Zusammenarbeit mit Google den Lehrstuhl für Responsible AI. Professor Carlos Américo Pacheco wird der Vorsitzende sein und Valor wird Teil des Rates sein,"USP cria cátedra de IA Responsável, em parceria com o Google","Professor Carlos Américo Pacheco será o titular, e Valor fará parte do conselho","USP creates Responsible AI chair, in partnership with Google. Professor Carlos Américo Pacheco will be the head, and Valor will be part of the council","USP cathedram responsabilem AI in societate cum Google creat. Professor Carlos Américo Pacheco caput erit, et pars consilii erit Virtus",https://valor.globo.com/brasil/noticia/2025/11/24/usp-cria-catedra-de-ia-responsavel-em-parceria-com-o-google.ghtml,https://s2-valor.glbimg.com/8mBVOXM-grUskkVhOd_p3CxEr3M=/1200x/smart/filters:cover():strip_icc()/i.s3.glbimg.com/v1/AUTH_63b422c2caee4269b8b34177e8876b93/internal_photos/bs/2025/1/J/NSMmakShyk5u8G2kFTcA/foto24bra-101-catedra-a4.jpg,,"A Universidade de São Paulo (USP) está criando a cátedra IA Responsável, em parceria com o Google, para aprofundar estudos sobre inteligência artificial. O lançamento oficial será feito em ato públic… [+10522 chars]",,2025-12-22 13:24:21+00:00,wmo,Portugal,MED,Europe
81e97ef70911ebeac8667c529c43c649,2025-11-25T21:09:29Z,Storm,tempestade setúbal,veja.abril.com.br,pt,0.3,"Die Motor Show verändert ihr Gesicht und ihren Besitzer: technologischer und asiatischer. Nach einer siebenjährigen Pause kehrte die Veranstaltung zum 31. Mal zurück, allerdings unter einer neuen Logik: schlanker, mit echten Vorbildern und dominiert von China",Salão do Automóvel muda de cara e dono: mais tecnológica e asiática,"Após um hiato de sete anos, o evento retornou em sua 31ª edição, mas sob uma lógica nova: mais enxuto, com modelos reais e dominado pela China","Motor Show changes its face and owner: more technological and Asian. After a seven-year hiatus, the event returned for its 31st edition, but under a new logic: leaner, with real models and dominated by China","Motor Show mutat vultum et possessorem: magis technologicum et Asiaticum. Post hiatum septem annorum, eventus pro sua 31 editione rediit, sed sub nova logica: macilentior, cum exemplaribus veris et Sinis dominatus.",https://veja.abril.com.br/economia/salao-do-automovel-muda-de-cara-e-dono-mais-tecnologica-e-asiatica/,"https://veja.abril.com.br/wp-content/uploads/2025/11/54937020874_92f76f3105_o.jpg?quality=70&strip=info&resize=1080,565&crop=1",,"ASSINE VEJA NEGÓCIOSPresidente da República, Luiz Inácio Lula da Silva, durante visita ao Salão Internacional do Automóvel de São Paulo, com o Vice-Presidente da República e Ministro do Desenvolvimen… [+4570 chars]",,2025-12-22 13:24:21+00:00,wmo,Portugal,MED,Europe
d916a1c0ff388135556701e346b86631,2025-11-27T18:48:05Z,Storm,tempestade viana do castelo,gizbr.uol.com.br,pt,0.3,"Klimawandel und Monokulturanbau reduzieren die Açaí-Produktion. Einer der weltweit führenden Experten für die Frucht, Hervé Rogez, Professor an der UFPA, warnt vor den sozialen, ökologischen und wirtschaftlichen Auswirkungen von „Açaização“ im Amazonasgebiet. Der Beitrag Klimawandel und der Anbau in einem Monokultursystem reduzieren die Açaí-Produktion und …",Mudanças climáticas e cultivo em sistema de monocultura diminuem a produção do açaí,"Um dos maiores especialistas mundiais no fruto, Hervé Rogez, professor da UFPA, alerta sobre os impactos sociais, ambientais e econômicos da “açaização” na Amazônia
The post Mudanças climáticas e cultivo em sistema de monocultura diminuem a produção do açaí a…","Climate change and monoculture cultivation reduce açaí production. One of the world's leading experts on the fruit, Hervé Rogez, professor at UFPA, warns about the social, environmental and economic impacts of “açaização” in the Amazon The post Climate change and cultivation in a monoculture system reduce açaí production a…","Clima mutationis et monoculturae culturae acai productionem minuunt. Alter peritis praecipuis mundi de fructu, Hervé Rogez, professus in UFPA, monet de impactibus socialibus, environmentalibus et oeconomicis ""açaizacae"" in Amazone Post Clima mutationis et culturae in systemate monoculture minuendo acaí productionem a…",https://gizbr.uol.com.br/mudancas-climaticas-e-cultivo-em-sistema-de-monocultura-diminuem-a-producao-do-acai/,https://gizbr.uol.com.br/wp-content/blogs.dir/8/files/2025/11/pexels-eclipse-chasers-716719984-30805406.jpg,,"Elton Alisson, de Belém | Agência FAPESP
A atual safra do açaí (Euterpe oleracea) teve uma queda de 30% a 40% e o preço de um cesto (paneiro) do fruto saltou de R$ 50 no ano passado para R$ 80 este … [+20114 chars]",,2025-12-22 13:24:21+00:00,wmo,Portugal,MED,Europe
ce4e83176ea8177e43909b6191a596f6,2025-11-29T02:22:46Z,Storm,tempestade leiria,www.terra.com.br,pt,0.3,"Vasco setzte eine gnadenlose Niederlage ein, die seinen Verbleib in der Serie A sicherte und Internacional komplizierter machte. Das Team aus Rio dominiert das Team aus Rio Grande do Sul in einem Spiel mit einer einstündigen Pause aufgrund eines Sturms, der das Spielfeld von São Januário überflutete","Vasco aplicada goleada impiedosa, garante permanência na Série A e complica o Internacional",Time carioca domina equipe gaúcha em jogo com pausa de uma hora por causa de temporal que alagou gramado de São Januário,"Vasco applied a merciless rout, guaranteeing his stay in Series A and complicating Internacional. The team from Rio dominates the team from Rio Grande do Sul in a game with a one-hour break due to a storm that flooded the São Januário pitch","Vasco inclementem fusam applicuit, spondens moram in Series A et Internacional complicata. Turma Rio Grande do Sul bigae Rio Grande do Sul in lusu unius horae intermissum ob procellam picis São Januário inundantis","https://www.terra.com.br/esportes/futebol/vasco-aplicada-goleada-impiedosa-garante-permanencia-na-serie-a-e-complica-o-internacional,dbc4058b38fe8c0a9dccfb481c97b4cc0lcfodk4.html",https://s1.trrsf.com/update-1698692222/fe/zaz-mod-t360-icons/svg/logos/terra-16x9-borda.png,,"Em um duelo de mais de três horas, o Vasco acabou com qualquer risco de rebaixamento na temporada. Depois de cinco derrotas seguidas, o time de Fernando Diniz se reabilitou em grande estilo, aplicand… [+4589 chars]",,2025-12-22 13:24:21+00:00,wmo,Portugal,MED,Europe
9cfb83e6d00b02be4224ff255b8d1670,2025-11-21T20:00:47Z,Snow&Ice,gelo castelo branco,veja.abril.com.br,pt,0.3,"An diesem Samstag, den 22., könnte es in São Paulo regnen: Informieren Sie sich über die Wettervorhersage für die Stadt. Es wird erwartet, dass die Temperaturen in der Hauptstadt von São Paulo im Laufe des Tages steigen","Chuvas podem atingir São Paulo neste sábado, 22: saiba a previsão do tempo para a cidade",Temperaturas devem aumentar na capital paulista ao longo do dia,"Rain may hit São Paulo this Saturday, 22nd: find out the weather forecast for the city. Temperatures are expected to rise in the capital of São Paulo throughout the day","Pluviae São Paulo hoc Saturni die ferire possunt, 22nd: explora tempestatum urbi praesagio. Temperaturae expectantur in urbe Sancti Pauli per diem surgere",https://veja.abril.com.br/agenda-verde/chuvas-podem-atingir-sao-paulo-neste-sabado-22-saiba-a-previsao-do-tempo-para-a-cidade/,"https://veja.abril.com.br/wp-content/uploads/2025/02/anhangabau_chuva_05.jpg?quality=70&strip=info&resize=1080,565&crop=1",,"Super BlackFriday: Assine VEJA a partir de 5,99 (Paulo Pinto/Agência Brasil)
Continua após publicidade
O sábado, 22, será marcado pela combinação de sol, calor e pancadas isoladas de chuva em boa p… [+1891 chars]",,2025-12-22 20:54:45+00:00,wmo,Portugal,MED,Europe
537e9c6bf96ad77121b27de92a20f3d4,2025-11-24T14:45:08Z,Precipitation,chuva torrencial portugal,veja.abril.com.br,pt,0.3,"Hagelsturm hinterlässt in Erechim Hunderte Verletzte und Spuren der Zerstörung. Sturm in einer Stadt in Rio Grande do Sul unterbricht die Stromversorgung, beschädigt Dutzende Schulen und Gesundheitseinrichtungen und betrifft mehr als 23.000 Menschen",Tempestade de granizo deixa centenas de feridos e rastro de destruição em Erechim,"Temporal em cidade gaúcha interrompe fornecimento de energia, danifica dezenas de escolas e unidades de saúde e afeta mais de 23 mil pessoas","Hail storm leaves hundreds of injuries and trails of destruction in Erechim. Storm in a city in Rio Grande do Sul interrupts power supply, damages dozens of schools and health units and affects more than 23 thousand people","Ave tem- poribus centenis iniuriis et callibus exitii in Erechim. Tempestas in urbe in Rio Grande do Sul copiam potestatem interrumpit, damna justo scholarum et unitates sanitatis et afficit plus quam XXIII milia hominum",https://veja.abril.com.br/brasil/tempestade-de-granizo-deixa-centenas-de-feridos-e-rastro-de-destruicao-em-erechim/,"https://veja.abril.com.br/wp-content/uploads/2025/11/granizo-erechim-RS-defesa-civil.jpeg?quality=70&strip=info&resize=1080,565&crop=1",,"Black das Blacks: VEJA com preço absurdoGranizo acumulado nas ruas de Erechim (RS) após forte temporal que atingiu o município no domingo, 23 (Defesa Civil/RS/Divulgação)
Continua após publicidade
… [+1763 chars]",,2025-12-22 20:54:45+00:00,wmo,Portugal,MED,Europe
5f697465d5703895b4f72041126c0e32,2025-11-24T20:20:42Z,Snow&Ice,avalanche portugal,www.metropoles.com,pt,0.3,Hagelsturm verursacht Schäden und fordert mehr als 150 Verletzte in RS. In Erechim (RS) wurden Autoscheiben und Dächer durch Hagel vollständig beschädigt. Der Unterricht und die Operationen wurden in der Stadt ausgesetzt,Tempestade de granizo provoca danos e deixa mais de 150 feridos no RS,Vidros de carros e telhados foram totalmente danificados pela chuva de ganizo em Erechim (RS). Aulas e cirurgias foram suspensas na cidade,Hailstorm causes damage and leaves more than 150 injured in RS. Car windows and roofs were completely damaged by hail in Erechim (RS). Classes and surgeries were suspended in the city,Grando grandines laedat et folia plusquam 150 laesa in RS. Currus fenestrae et tecta grandine laesa sunt in Erechim (RS). Classes et surgeries in urbe suspensa,https://www.metropoles.com/brasil/tempestade-de-granizo-provoca-danos-e-deixa-mais-de-150-feridos-no-rs,https://uploads.metroimg.com/wp-content/uploads/2025/11/24165648/granizo-estragos-erechim-rs.jpg,,"Em situação de emergência, a cidade de Erechim, no Rio Grande do Sul, amanheceu esta segunda-feira (24/11) de ressaca após a grande tempestade de granizo que assolou a região, nesse domingo (23). Ped… [+2441 chars]",,2025-12-22 20:54:45+00:00,wmo,Portugal,MED,Europe
6e5b1fc7b58422c7057051d76ed2c0c2,2025-11-28T17:50:18Z,Precipitation,chuva torrencial viana do castelo,ultimosegundo.ig.com.br,pt,0.3,Metsul warnt vor neuen Stürmen mit Hagel in RS. Hohe Temperaturen begünstigen das Vorkommen vor Ort,Metsul alerta para novos temporais com granizo no RS,Altas temperaturas favorecem ocorrências na localidade,Metsul warns of new storms with hail in RS. High temperatures favor occurrences in the locality,Metsul monet novas tempestates cum grandine in RS. Alta temperaturas favent res in locis,https://ultimosegundo.ig.com.br/brasil/tempo/2025-11-28/metsul-alerta-para-novos-temporais-com-granizo-no-rs.html,https://i0.statig.com.br/bancodeimagens/ar/mk/x6/armkx6dhk13w32za8c5pl2k0h.jpg,,"O Rio Grande do Sul  está em alerta de  alto risco de temporais  nas próximas horas, desta sexta-feira (28). As informações são da MetSul Meteorologia.
As áreas mais vulneráveis são o Leste e o Nord… [+3446 chars]",,2025-12-22 20:54:45+00:00,wmo,Portugal,MED,Europe
